0	0.200000	1
1	0.200000	1
2	0.200000	1
3	0.200000	1
4	0.200000	1
5	0.200000	1
6	0.200000	1
7	0.200000	1
8	0.200000	1
9	0.200000	1
10	0.200000	1
11	0.200000	1
12	0.200000	1
13	0.200000	1
14	0.200000	1
15	0.200000	1
16	0.200000	1
17	0.200000	1
18	0.200000	1
19	0.200000	1
20	0.200000	1
21	0.200000	1
22	0.200000	1
23	0.200000	1
24	0.200000	1
25	0.200000	1
26	0.200000	1
27	0.200000	1
28	0.200000	1
29	0.200000	1
30	0.200000	1
31	0.200000	1
32	0.200000	1
33	0.200000	1
34	0.200000	1
35	0.200000	1
36	0.200000	1
37	0.200000	1
38	0.200000	1
39	0.200000	1
40	0.200000	1
41	0.200000	1
42	0.200000	1
43	0.200000	1
44	0.200000	1
45	0.200000	1
46	0.200000	1
47	0.200000	1
48	0.200000	1
49	0.200000	1
50	0.200000	1
51	0.200000	1
52	0.200000	1
53	0.200000	1
54	0.200000	1
55	0.200000	1
56	0.200000	1
57	0.200000	1
58	0.200000	1
59	0.200000	1
60	0.200000	1
61	0.200000	1
62	0.200000	1
63	0.200000	1
0	0.210000	1
1	0.210000	1
2	0.210000	1
3	0.210000	1
4	0.210000	1
5	0.210000	1
6	0.210000	1
7	0.210000	1
8	0.210000	1
9	0.210000	1
10	0.210000	1
11	0.210000	1
12	0.210000	1
13	0.210000	1
14	0.210000	1
15	0.210000	1
16	0.210000	1
17	0.210000	1
18	0.210000	1
19	0.210000	1
20	0.210000	1
21	0.210000	1
22	0.210000	1
23	0.210000	1
24	0.210000	1
25	0.210000	1
26	0.210000	1
27	0.210000	1
28	0.210000	1
29	0.210000	1
30	0.210000	1
31	0.210000	1
32	0.210000	1
33	0.210000	1
34	0.210000	1
35	0.210000	1
36	0.210000	1
37	0.210000	1
38	0.210000	1
39	0.210000	1
40	0.210000	1
41	0.210000	1
42	0.210000	1
43	0.210000	1
44	0.210000	1
45	0.210000	1
46	0.210000	1
47	0.210000	1
48	0.210000	1
49	0.210000	1
50	0.210000	1
51	0.210000	1
52	0.210000	1
53	0.210000	1
54	0.210000	1
55	0.210000	1
56	0.210000	1
57	0.210000	1
58	0.210000	1
59	0.210000	1
60	0.210000	1
61	0.210000	1
62	0.210000	1
63	0.210000	1
0	0.220000	1
1	0.220000	1
2	0.220000	1
3	0.220000	1
4	0.220000	1
5	0.220000	1
6	0.220000	1
7	0.220000	1
8	0.220000	1
9	0.220000	1
10	0.220000	1
11	0.220000	1
12	0.220000	1
13	0.220000	1
14	0.220000	1
15	0.220000	1
16	0.220000	1
17	0.220000	1
18	0.220000	1
19	0.220000	1
20	0.220000	1
21	0.220000	1
22	0.220000	1
23	0.220000	1
24	0.220000	1
25	0.220000	1
26	0.220000	1
27	0.220000	1
28	0.220000	1
29	0.220000	1
30	0.220000	1
31	0.220000	1
32	0.220000	1
33	0.220000	1
34	0.220000	1
35	0.220000	1
36	0.220000	1
37	0.220000	1
38	0.220000	1
39	0.220000	1
40	0.220000	1
41	0.220000	1
42	0.220000	1
43	0.220000	1
44	0.220000	1
45	0.220000	1
46	0.220000	1
47	0.220000	1
48	0.220000	1
49	0.220000	1
50	0.220000	1
51	0.220000	1
52	0.220000	1
53	0.220000	1
54	0.220000	1
55	0.220000	1
56	0.220000	1
57	0.220000	1
58	0.220000	1
59	0.220000	1
60	0.220000	1
61	0.220000	1
62	0.220000	1
63	0.220000	1
0	0.230000	1
1	0.230000	1
2	0.230000	1
3	0.230000	1
4	0.230000	1
5	0.230000	1
6	0.230000	1
7	0.230000	1
8	0.230000	1
9	0.230000	1
10	0.230000	1
11	0.230000	1
12	0.230000	1
13	0.230000	1
14	0.230000	1
15	0.230000	1
16	0.230000	1
17	0.230000	1
18	0.230000	1
19	0.230000	1
20	0.230000	1
21	0.230000	1
22	0.230000	1
23	0.230000	1
24	0.230000	1
25	0.230000	1
26	0.230000	1
27	0.230000	1
28	0.230000	1
29	0.230000	1
30	0.230000	1
31	0.230000	1
32	0.230000	1
33	0.230000	1
34	0.230000	1
35	0.230000	1
36	0.230000	1
37	0.230000	1
38	0.230000	1
39	0.230000	1
40	0.230000	1
41	0.230000	1
42	0.230000	1
43	0.230000	1
44	0.230000	1
45	0.230000	1
46	0.230000	1
47	0.230000	1
48	0.230000	1
49	0.230000	1
50	0.230000	1
51	0.230000	1
52	0.230000	1
53	0.230000	1
54	0.230000	1
55	0.230000	1
56	0.230000	1
57	0.230000	1
58	0.230000	1
59	0.230000	1
60	0.230000	1
61	0.230000	1
62	0.230000	1
63	0.230000	1
0	0.240000	1
1	0.240000	1
2	0.240000	1
3	0.240000	1
4	0.240000	1
5	0.240000	1
6	0.240000	1
7	0.240000	1
8	0.240000	1
9	0.240000	1
10	0.240000	1
11	0.240000	1
12	0.240000	1
13	0.240000	1
14	0.240000	1
15	0.240000	1
16	0.240000	1
17	0.240000	1
18	0.240000	1
19	0.240000	1
20	0.240000	1
21	0.240000	1
22	0.240000	1
23	0.240000	1
24	0.240000	1
25	0.240000	1
26	0.240000	1
27	0.240000	1
28	0.240000	1
29	0.240000	1
30	0.240000	1
31	0.240000	1
32	0.240000	1
33	0.240000	1
34	0.240000	1
35	0.240000	1
36	0.240000	1
37	0.240000	1
38	0.240000	1
39	0.240000	1
40	0.240000	1
41	0.240000	1
42	0.240000	1
43	0.240000	1
44	0.240000	1
45	0.240000	1
46	0.240000	1
47	0.240000	1
48	0.240000	1
49	0.240000	1
50	0.240000	1
51	0.240000	1
52	0.240000	1
53	0.240000	1
54	0.240000	1
55	0.240000	1
56	0.240000	1
57	0.240000	1
58	0.240000	1
59	0.240000	1
60	0.240000	1
61	0.240000	1
62	0.240000	1
63	0.240000	1
0	0.250000	1
1	0.250000	1
2	0.250000	1
3	0.250000	1
4	0.250000	1
5	0.250000	1
6	0.250000	1
7	0.250000	1
8	0.250000	1
9	0.250000	1
10	0.250000	1
11	0.250000	1
12	0.250000	1
13	0.250000	1
14	0.250000	1
15	0.250000	1
16	0.250000	1
17	0.250000	1
18	0.250000	1
19	0.250000	1
20	0.250000	1
