0	0.000000	1
1	0.000000	1
2	0.000000	1
3	0.000000	1
4	0.000000	1
5	0.000000	1
6	0.000000	1
7	0.000000	1
8	0.000000	1
9	0.000000	1
10	0.000000	1
11	0.000000	1
12	0.000000	1
13	0.000000	1
14	0.000000	1
15	0.000000	1
16	0.000000	1
17	0.000000	1
18	0.000000	1
19	0.000000	1
20	0.000000	1
21	0.000000	1
22	0.000000	1
23	0.000000	1
24	0.000000	1
25	0.000000	1
26	0.000000	1
27	0.000000	1
28	0.000000	1
29	0.000000	1
30	0.000000	1
31	0.000000	1
32	0.000000	1
33	0.000000	1
34	0.000000	1
35	0.000000	1
36	0.000000	1
37	0.000000	1
38	0.000000	1
39	0.000000	1
40	0.000000	1
41	0.000000	1
42	0.000000	1
43	0.000000	1
44	0.000000	1
45	0.000000	1
46	0.000000	1
47	0.000000	1
48	0.000000	1
49	0.000000	1
50	0.000000	1
51	0.000000	1
52	0.000000	1
53	0.000000	1
54	0.000000	1
55	0.000000	1
56	0.000000	1
57	0.000000	1
58	0.000000	1
59	0.000000	1
60	0.000000	1
61	0.000000	1
62	0.000000	1
63	0.000000	1
64	0.000000	1
65	0.000000	1
66	0.000000	1
67	0.000000	1
68	0.000000	1
69	0.000000	1
70	0.000000	1
71	0.000000	1
72	0.000000	1
73	0.000000	1
74	0.000000	1
75	0.000000	1
76	0.000000	1
77	0.000000	1
78	0.000000	1
79	0.000000	1
80	0.000000	1
81	0.000000	1
82	0.000000	1
83	0.000000	1
84	0.000000	1
85	0.000000	1
86	0.000000	1
87	0.000000	1
88	0.000000	1
89	0.000000	1
0	0.010000	1
1	0.010000	1
2	0.010000	1
3	0.010000	1
4	0.010000	1
5	0.010000	1
6	0.010000	1
7	0.010000	1
8	0.010000	1
9	0.010000	1
10	0.010000	1
11	0.010000	1
12	0.010000	1
13	0.010000	1
14	0.010000	1
15	0.010000	1
16	0.010000	1
17	0.010000	1
18	0.010000	1
19	0.010000	1
20	0.010000	1
21	0.010000	1
22	0.010000	1
23	0.010000	1
24	0.010000	1
25	0.010000	1
26	0.010000	1
27	0.010000	1
28	0.010000	1
29	0.010000	1
30	0.010000	1
31	0.010000	1
32	0.010000	1
33	0.010000	1
34	0.010000	1
35	0.010000	1
36	0.010000	1
37	0.010000	1
38	0.010000	1
39	0.010000	1
40	0.010000	1
41	0.010000	1
42	0.010000	1
43	0.010000	1
44	0.010000	1
45	0.010000	1
46	0.010000	1
47	0.010000	1
48	0.010000	1
49	0.010000	1
50	0.010000	1
51	0.010000	1
52	0.010000	1
53	0.010000	1
54	0.010000	1
55	0.010000	1
56	0.010000	1
57	0.010000	1
58	0.010000	1
59	0.010000	1
60	0.010000	1
61	0.010000	1
62	0.010000	1
63	0.010000	1
64	0.010000	1
65	0.010000	1
66	0.010000	1
67	0.010000	1
68	0.010000	1
69	0.010000	1
70	0.010000	1
71	0.010000	1
72	0.010000	1
73	0.010000	1
74	0.010000	1
75	0.010000	1
76	0.010000	1
77	0.010000	1
78	0.010000	1
79	0.010000	1
80	0.010000	1
81	0.010000	1
82	0.010000	1
83	0.010000	1
84	0.010000	1
85	0.010000	1
86	0.010000	1
87	0.010000	1
88	0.010000	1
89	0.010000	1
0	0.020000	1
1	0.020000	1
2	0.020000	1
3	0.020000	1
4	0.020000	1
5	0.020000	1
6	0.020000	1
7	0.020000	1
8	0.020000	1
9	0.020000	1
10	0.020000	1
11	0.020000	1
12	0.020000	1
13	0.020000	1
14	0.020000	1
15	0.020000	1
16	0.020000	1
17	0.020000	1
18	0.020000	1
19	0.020000	1
20	0.020000	1
21	0.020000	1
22	0.020000	1
23	0.020000	1
24	0.020000	1
25	0.020000	1
26	0.020000	1
27	0.020000	1
28	0.020000	1
29	0.020000	1
30	0.020000	1
31	0.020000	1
32	0.020000	1
33	0.020000	1
34	0.020000	1
35	0.020000	1
36	0.020000	1
37	0.020000	1
38	0.020000	1
39	0.020000	1
40	0.020000	1
41	0.020000	1
42	0.020000	1
43	0.020000	1
44	0.020000	1
45	0.020000	1
46	0.020000	1
47	0.020000	1
48	0.020000	1
49	0.020000	1
50	0.020000	1
51	0.020000	1
52	0.020000	1
53	0.020000	1
54	0.020000	1
55	0.020000	1
56	0.020000	1
57	0.020000	1
58	0.020000	1
59	0.020000	1
60	0.020000	1
61	0.020000	1
62	0.020000	1
63	0.020000	1
64	0.020000	1
65	0.020000	1
66	0.020000	1
67	0.020000	1
68	0.020000	1
69	0.020000	1
70	0.020000	1
71	0.020000	1
72	0.020000	1
73	0.020000	1
74	0.020000	1
75	0.020000	1
76	0.020000	1
77	0.020000	1
78	0.020000	1
79	0.020000	1
80	0.020000	1
81	0.020000	1
82	0.020000	1
83	0.020000	1
84	0.020000	1
85	0.020000	1
86	0.020000	1
87	0.020000	1
88	0.020000	1
89	0.020000	1
0	0.030000	1
1	0.030000	1
2	0.030000	1
3	0.030000	1
4	0.030000	1
5	0.030000	1
6	0.030000	1
7	0.030000	1
8	0.030000	1
9	0.030000	1
10	0.030000	1
11	0.030000	1
12	0.030000	1
13	0.030000	1
14	0.030000	1
15	0.030000	1
16	0.030000	1
17	0.030000	1
18	0.030000	1
19	0.030000	1
20	0.030000	1
21	0.030000	1
22	0.030000	1
23	0.030000	1
24	0.030000	1
25	0.030000	1
26	0.030000	1
27	0.030000	1
28	0.030000	1
29	0.030000	1
30	0.030000	1
31	0.030000	1
32	0.030000	1
33	0.030000	1
34	0.030000	1
35	0.030000	1
36	0.030000	1
37	0.030000	1
38	0.030000	1
39	0.030000	1
40	0.030000	1
41	0.030000	1
42	0.030000	1
43	0.030000	1
44	0.030000	1
45	0.030000	1
46	0.030000	1
47	0.030000	1
48	0.030000	1
49	0.030000	1
50	0.030000	1
51	0.030000	1
52	0.030000	1
53	0.030000	1
54	0.030000	1
55	0.030000	1
56	0.030000	1
57	0.030000	1
58	0.030000	1
59	0.030000	1
60	0.030000	1
61	0.030000	1
62	0.030000	1
63	0.030000	1
64	0.030000	1
65	0.030000	1
66	0.030000	1
67	0.030000	1
68	0.030000	1
69	0.030000	1
70	0.030000	1
71	0.030000	1
72	0.030000	1
73	0.030000	1
74	0.030000	1
75	0.030000	1
76	0.030000	1
77	0.030000	1
78	0.030000	1
79	0.030000	1
80	0.030000	1
81	0.030000	1
82	0.030000	1
83	0.030000	1
84	0.030000	1
85	0.030000	1
86	0.030000	1
87	0.030000	1
88	0.030000	1
89	0.030000	1
0	0.040000	1
1	0.040000	1
2	0.040000	1
3	0.040000	1
4	0.040000	1
5	0.040000	1
6	0.040000	1
7	0.040000	1
8	0.040000	1
9	0.040000	1
10	0.040000	1
11	0.040000	1
12	0.040000	1
13	0.040000	1
14	0.040000	1
15	0.040000	1
16	0.040000	1
17	0.040000	1
18	0.040000	1
19	0.040000	1
20	0.040000	1
21	0.040000	1
22	0.040000	1
23	0.040000	1
24	0.040000	1
25	0.040000	1
26	0.040000	1
27	0.040000	1
28	0.040000	1
29	0.040000	1
30	0.040000	1
31	0.040000	1
32	0.040000	1
33	0.040000	1
34	0.040000	1
35	0.040000	1
36	0.040000	1
37	0.040000	1
38	0.040000	1
39	0.040000	1
